-2.2973196961244633,0.000018089558661491656
-2.2773196961244633,0.00001824842575886517
-2.2573196961244633,0.000018410108001885303
-2.2373196961244632,0.000018574680886569747
-2.2173196961244632,0.000018742222632801678
-2.197319696124463,0.000018912814308292818
-2.177319696124463,0.000019086539959378526
-2.157319696124463,0.00001926348674908838
-2.137319696124463,0.00001944374510296863
-2.117319696124463,0.000019627408863169297
-2.097319696124463,0.00001981457545134745
-2.077319696124463,0.000020005346040980876
-2.0573196961244635,0.000020199825739732505
-2.037319696124463,0.00002039812378255629
-2.0173196961244635,0.000020600353736289896
-1.9973196961244633,0.000020806633716539497
-1.9773196961244632,0.000021017086617726838
-1.9573196961244632,0.000021231840357240162
-1.9373196961244634,0.000021451028134708053
-1.9173196961244634,0.00002167478870750061
-1.8973196961244634,0.000021903266683655224
-1.8773196961244634,0.000022136612833526418
-1.8573196961244633,0.000022374984421571155
-1.8373196961244633,0.000022618545559803824
-1.8173196961244633,0.000022867467584590326
-1.7973196961244633,0.00002312192945859919
-1.7773196961244633,0.00002338211819989134
-1.7573196961244633,0.000023648229340310575
-1.7373196961244632,0.000023920467415535935
-1.7173196961244632,0.000024199046489377035
-1.6973196961244632,0.00002448419071513691
-1.6773196961244632,0.000024776134937136204
-1.6573196961244632,0.00002507512533579129
-1.6373196961244632,0.000025381420119970367
-1.6173196961244631,0.000025695290270720218
-1.5973196961244631,0.000026017020340865763
-1.5773196961244633,0.00002634690931544198
-1.5573196961244633,0.00002668527153842646
-1.5373196961244633,0.000027032437711810788
-1.5173196961244633,0.000027388755973684944
-1.4973196961244633,0.000027754593062722777
-1.4773196961244632,0.000028130335577256094
-1.4573196961244634,0.000028516391338024407
-1.4373196961244634,0.0000289131908646985
-1.4173196961244634,0.000029321188977416133
-1.3973196961244634,0.000029740866535855105
-1.3773196961244634,0.000030172732329823656
-1.3573196961244633,0.00003061732513699636
-1.3373196961244633,0.000031075215965293375
-1.3173196961244633,0.00003154701049952602
-1.2973196961244633,0.00003203335177435199
-1.2773196961244633,0.00003253492309834441
-1.2573196961244633,0.00003305245125713561
-1.2373196961244632,0.000033586710027211817
-1.2173196961244632,0.00003413852403608553
-1.1973196961244632,0.00003470877300934598
-1.1773196961244632,0.00003529839645059274
-1.1573196961244632,0.00003590839880661678
-1.1373196961244634,0.00003653985517756076
-1.1173196961244634,0.0000371939176403427
-1.0973196961244633,0.000037871822263584414
-1.0773196961244633,0.00003857489690390496
-1.0573196961244633,0.00003930456988703798
-1.0373196961244633,0.00004006237969318828
-1.0173196961244633,0.0000408499857848243
-0.9973196961244633,0.000041669180737272246
-0.9773196961244632,0.000042521903858730986
-0.9573196961244632,0.000043410256517515365
-0.9373196961244632,0.000044336519431512705
-0.9173196961244632,0.00004530317221930997
-0.8973196961244632,0.000046312915565840346
-0.8773196961244634,0.000047368696419744204
-0.8573196961244633,0.00004847373671749225
-0.8373196961244633,0.00004963156622390646
-0.8173196961244633,0.000050846060194130375
-0.7973196961244633,0.00005212148270356683
-0.7773196961244633,0.00005346253666652117
-0.7573196961244633,0.000054874421779907614
-0.7373196961244632,0.00005636290189662142
-0.7173196961244632,0.00005793438366871837
-0.6973196961244632,0.000059596008722668194
-0.6773196961244632,0.00006135576216321395
-0.6573196961244632,0.00006322260088287868
-0.6373196961244632,0.0000652066060267769
-0.6173196961244634,0.00006731916508930694
-0.5973196961244633,0.0000695731905855959
-0.5773196961244633,0.00007198338416369668
-0.5573196961244633,0.00007456655756725038
-0.5373196961244633,0.00007734202525330301
-0.5173196961244633,0.00008033208804478826
-0.49731969612446325,0.00008356263342543499
-0.47731969612446323,0.00008706388665774724
-0.4573196961244632,0.0000908713588448014
-0.4373196961244632,0.00009502705489869549
-0.4173196961244632,0.00009958102846221421
-0.39731969612446316,0.0001045934057824298
-0.37731969612446337,0.00011013705207993828
-0.35731969612446335,0.00011630113130846207
-0.33731969612446333,0.00012319592850121256
-0.3173196961244633,0.00013095948862239416
-0.2973196961244633,0.00013976692088979895
-0.2773196961244633,0.00014984370063362464
-0.25731969612446326,0.00016148511347716154
-0.23731969612446324,0.00017508539464686554
-0.21731969612446322,0.0001911826334973543
-0.1973196961244632,0.0002105301627742592
-0.1773196961244632,0.00023421401289658617
-0.15731969612446317,0.00026385331256591736
-0.13731969612446315,0.00030195439900046353
-0.11731969612446314,0.0003525521459580982
-0.09731969612446312,0.00042236285118198505
-0.0773196961244631,0.000522679353409258
-0.05731969612446308,0.0006716735825689612
-0.037319696124463064,0.0008949564032986329
-0.017319696124463047,0.00122099827503389
0.0026803038755369712,0.0016724685500499018
0.022680303875536545,0.0022606850870359636
0.04268030387553656,0.0029867017487328774
0.06268030387553658,0.0038455047416774027
0.0826803038755366,0.004829585240122893
0.10268030387553662,0.005930962096009575
0.12268030387553663,0.007142084211022387
0.14268030387553665,0.008456142164767162
0.16268030387553667,0.00986711440433238
0.1826803038755367,0.01136970943639667
0.2026803038755367,0.012959276240268122
0.22268030387553672,0.014631712697972444
0.24268030387553674,0.016383382940975338
0.26268030387553676,0.018211046495784474
0.2826803038755368,0.02011179892729113
0.3026803038755368,0.022083022588514786
0.3226803038755368,0.024122345858869694
0.34268030387553683,0.026227609364819684
0.36268030387553685,0.028396837890058417
0.38268030387553686,0.03062821690913955
0.4026803038755369,0.03292007288045237
0.4226803038755369,0.03527085660550957
0.4426803038755369,0.037679129099631184
0.46268030387553694,0.04014354952763127
0.48268030387553695,0.04266286484890573
0.502680303875537,0.045235900883857406
0.5226803038755365,0.04786155456638867
0.5426803038755366,0.05053878719649095
0.5626803038755366,0.05326661853501104
0.5826803038755366,0.056044121611685614
0.6026803038755366,0.05887041814904153
0.6226803038755366,0.06174467450241006
0.6426803038755367,0.06466609805513784
0.6626803038755367,0.06763393400072211
0.6826803038755367,0.07064746246148877
0.7026803038755367,0.07370599590457287
0.7226803038755367,0.07680887680947573
0.7426803038755367,0.07995547556914885
0.7626803038755368,0.08314518857969974
0.7826803038755368,0.08637743651590328
0.8026803038755368,0.08965166275279854
0.8226803038755368,0.09296733193249405
0.8426803038755368,0.09632392864952108
0.8626803038755368,0.09972095624748878
0.8826803038755369,0.10315793571658297
0.9026803038755369,0.10663440467351129
0.9226803038755369,0.11014991642902805
0.9426803038755369,0.11370403911961455
0.9626803038755369,0.11729635490970551
0.982680303875537,0.12092645924962887
1.002680303875537,0.1245939601879714
1.022680303875537,0.12829847773372285
1.0426803038755366,0.1320396432586229
1.0626803038755366,0.13581709894659022
1.0826803038755366,0.1396304972743662
1.1026803038755366,0.14347950052668554
1.1226803038755366,0.1473637803473464
1.1426803038755367,0.15128301731371535
1.1626803038755367,0.1552369005364352
1.1826803038755367,0.15922512729104016
1.2026803038755367,0.16324740266695237
1.2226803038755367,0.16730343923297664
1.2426803038755367,0.1713929567289496
1.2626803038755368,0.17551568177429547
1.2826803038755368,0.17967134758881198
1.3026803038755368,0.18385969373139124
1.3226803038755368,0.1880804658549198
1.3426803038755368,0.19233341547106386
1.3626803038755368,0.19661829972742734
1.3826803038755369,0.20093488119949354
1.4026803038755369,0.20528292769244175
1.422680303875537,0.20966221204940755
1.442680303875537,0.21407251197161364
1.462680303875537,0.21851360984954796
1.482680303875537,0.22298529260112607
1.502680303875537,0.22748735151418117
1.522680303875537,0.2320195820993313
1.5426803038755366,0.23658178395051258
1.5626803038755366,0.24117376061191542
1.5826803038755366,0.2457953194479543
1.6026803038755366,0.25044627152060867
1.6226803038755366,0.2551264314725599
1.6426803038755367,0.25983561741810374
1.6626803038755367,0.26457365083497303
1.6826803038755367,0.269340356460564
1.7026803038755367,0.2741355621933941
1.7226803038755372,0.27895909899826726
1.7426803038755367,0.2838108008198474
1.7626803038755372,0.28869050449685707
1.7826803038755368,0.2935980496762941
1.8026803038755363,0.298533278731415
1.8226803038755368,0.30349603668797615
1.8426803038755364,0.3084861711501497
1.8626803038755368,0.3135035322310481
1.8826803038755364,0.31854797248389644
1.9026803038755369,0.3236193468351593
1.9226803038755365,0.32871751252239867
1.942680303875537,0.3338423290337647
1.9626803038755365,0.33899365804943676
1.982680303875537,0.34417136338470555
2.0026803038755365,0.349375310935619
2.022680303875537,0.35460536862692155
2.0426803038755366,0.3598614063612037
2.062680303875537,0.3651432959697675
2.0826803038755366,0.3704509111649867
2.102680303875537,0.37578412749558565
2.1226803038755366,0.38114282230270247
2.142680303875537,0.38652687467642494
2.1626803038755367,0.3919361654147999
2.182680303875537,0.39737057698325196
2.2026803038755367,0.4028299934769758
2.222680303875537,0.4083143005842235
2.2426803038755367,0.4138233855495903
2.262680303875537,0.41935713713800293
2.2826803038755368,0.4249154456015374
2.3026803038755372,0.43049820264596356
2.322680303875537,0.436105301399664
2.3426803038755364,0.4417366363832032
2.362680303875537,0.4473921034788956
2.3826803038755364,0.45307159990090684
2.402680303875537,0.45877502416769034
2.4226803038755365,0.4645022760741483
2.442680303875537,0.47025325666565115
2.4626803038755365,0.4760278682126098
2.482680303875537,0.4818260141850521
2.5026803038755365,0.487647599227686
2.522680303875537,0.4934925291368095
2.5426803038755366,0.49936071083632105
2.562680303875537,0.5052520523559847
2.5826803038755366,0.5111664628103848
2.602680303875537,0.5171038523778866
2.6226803038755366,0.5230641322795917
